coin,layer,theta,simple,baseline,vault1,vault2,comfund,theta_pct,simple_pct,baseline_pct,vault1_pct,vault2_pct,comfund_pct,total_authorized,total_issued,total_authorized_pct,total_issued_pct,date
SMH,6681001,982430.6047532717,1281665.2964615754,1975172.715535236,1500000,1500000.0,171412.52694720065,14.704841456441509,99.9350197372356,76.76073371904238,100.0,100.0,84.46915177745957,4928250.538944012,4928250.538944012,88.66019701450162,88.66019701450162,2085-01-01
SMH,6690001,983676.0802124442,1281673.5060567209,1976563.277615627,1500000,1500000.0,171486.14650907097,14.703676131176127,99.93565986227851,76.81477484908287,100.0,100.0,84.50543023421045,4929722.930181419,4929722.930181419,88.686685622611,88.686685622611,2085-02-01
SMH,6698001,984784.407472375,1281680.7356646305,1977799.116594168,1500000,1500000.0,171551.57117151574,14.702661398115275,99.93622357498194,76.86280300682586,100.0,100.0,84.53767038515193,4931031.423430314,4931031.423430314,88.71022567365397,88.71022567365397,2085-03-01
SMH,6707001,986029.6089844505,1281688.7934099268,1979185.783843976,1500000,1500000.0,171624.97775020543,14.701497867444042,99.93685185986836,76.91669277286113,100.0,100.0,84.57384388744626,4932499.555004109,4932499.555004109,88.73663764957669,88.73663764957669,2085-04-01
SMH,6715001,987134.5417943908,1281695.8892944492,1980414.6597508267,1500000,1500000.0,171690.0288971198,14.700437748175924,99.9374051457861,76.96445032617157,100.0,100.0,84.60589997634402,4933800.577942396,4933800.577942396,88.76004330826174,88.76004330826174,2085-05-01
SMH,6724001,988376.7365783851,1281703.797998607,1981794.4152482965,1500000,1500000.0,171763.0638551002,14.699235419185468,99.93802180951906,77.01807148218778,100.0,100.0,84.64189035032996,4935261.277102004,4935261.277102004,88.78632157359067,88.78632157359067,2085-06-01
SMH,6733001,989618.2384177792,1281711.6289179507,1983171.5216448188,1500000,1500000.0,171835.95529277736,14.698026012736062,99.93863240815298,77.07158968673508,100.0,100.0,84.67780999997333,4936719.105855547,4936719.105855547,88.81254819974961,88.81254819974961,2085-07-01
SMH,6742001,990860.8799031517,1281719.3828175208,1984548.0132481782,1500000,1500000.0,171908.81031924734,14.696836738872504,99.93923700134023,77.12508399870127,100.0,100.0,84.71371170679866,4938176.206384946,4938176.206384946,88.8387617250129,88.8387617250129,2085-08-01
SMH,6751001,992107.4152874203,1281727.0604548336,1985926.9321309323,1500000,1500000.0,171981.7890834614,14.695708314773176,99.93983564814647,77.1786726415307,100.0,100.0,84.74967438946086,4939635.781669227,4939635.781669227,88.86501977160354,88.86501977160354,2085-09-01
SMH,6759001,993216.9071378367,1281733.8216052267,1987152.6664894328,1500000,1500000.0,172046.65726814,14.694729400659012,99.94036283391007,77.22630810548942,100.0,100.0,84.78164031770852,4940933.1453628,4940933.1453628,88.88835959975609,88.88835959975609,2085-10-01
SMH,6768001,994465.5402932112,1281741.3572321176,1988530.3350753975,1500000,1500000.0,172119.56275302713,14.693637608700282,99.94095040776742,77.27984815829015,100.0,100.0,84.81756688957591,4942391.255060542,4942391.255060542,88.91459128015646,88.91459128015646,2085-11-01
SMH,6777001,995716.3191510312,1281748.8187435376,1989908.478360348,1500000,1500000.0,172192.48932125716,14.692580378120518,99.94153220263468,77.3334066592206,100.0,100.0,84.85350385095289,4943849.786425143,4943849.786425143,88.9408305464266,88.9408305464266,2085-12-01
SMH,6786001,996971.9483718694,1281756.2068684376,1991290.063127403,1500000,1500000.0,172265.59315767582,14.691597427879385,99.94210827535018,77.38709890576698,100.0,100.0,84.88952816705124,4945311.863153516,4945311.863153516,88.9671335944887,88.9671335944887,2086-01-01
SMH,6795001,998225.4599610121,1281763.522328599,1992667.4188069059,1500000,1500000.0,172338.47058607923,14.69058591692646,99.94267868219323,77.4406267981478,100.0,100.0,84.92544091316492,4946769.411721583,4946769.411721583,88.9933551800558,88.9933551800558,2086-02-01
SMH,6803001,999338.0645158387,1281769.9645352745,1993888.3587826083,1500000,1500000.0,172403.06964830964,14.689665112732436,99.94318099902515,77.48807593898735,100.0,100.0,84.95727422248835,4948061.392966192,4948061.392966192,89.01659817689229,89.01659817689229,2086-03-01
SMH,6812001,1000592.586874722,1281777.1446840712,1995263.2469959976,1500000,1500000.0,172475.8100884247,14.68867351714602,99.9437408552635,77.5415079387367,100.0,100.0,84.99311946312432,4949516.201768493,4949516.201768493,89.0427704735341,89.0427704735341,2086-04-01
SMH,6820001,1001707.6588219515,1281783.4677316293,1996483.7160524647,1500000,1500000.0,172540.3780938997,14.68779343026418,99.94423388092648,77.5889387783382,100.0,100.0,85.02493746821162,4950807.561877994,4950807.561877994,89.06600229602776,89.06600229602776,2086-05-01
SMH,6829001,1002961.9461430608,1281790.5150718656,1997854.774236499,1500000,1500000.0,172612.90996359815,14.686803328086507,99.94478338171079,77.6422219324392,100.0,100.0,85.06067992892541,4952258.199271962,4952258.199271962,89.09209954821277,89.09209954821277,2086-06-01
SMH,6838001,1004215.3492596383,1281797.4930990974,1999222.9805743971,1500000,1500000.0,172685.28808807867,14.685802901456702,99.9453274779667,77.69539425582646,100.0,100.0,85.09634662663413,4953705.761761573,4953705.761761573,89.11814148226333,89.11814148226333,2086-07-01
SMH,6847001,1005472.6145133665,1281804.402495042,2000593.5120232408,1500000,1500000.0,172757.7849746465,14.68486151109612,99.94586622284962,77.74865693952535,100.0,100.0,85.13207184826146,4955155.6994929295,4955155.6994929295,89.14422614738028,89.14422614738028,2086-08-01
SMH,6856001,1006726.9817043837,1281811.2439347112,2001958.9997862424,1500000,1500000.0,172830.01282741863,14.683880321843358,99.94639966899213,77.80172361149181,100.0,100.0,85.16766449465099,4956600.256548372,4956600.256548372,89.17021401307869,89.17021401307869,2086-09-01
SMH,6864001,1007839.9034814194,1281817.2687051743,2003168.9380643945,1500000,1500000.0,172894.0108826089,14.682980137698397,99.94686943715764,77.84874519560707,100.0,100.0,85.19920163801856,4957880.217652177,4957880.217652177,89.19324076521671,89.19324076521671,2086-10-01
SMH,6873001,1009088.4273465306,1281823.983601261,2004524.540316006,1500000,1500000.0,172965.71178511932,14.681918820418193,99.9473930163439,77.90142768896395,100.0,100.0,85.23453461236178,4959314.235702386,4959314.235702386,89.21903903213702,89.21903903213702,2086-11-01
SMH,6882001,1010334.7123688399,1281830.632454045,2005875.8592296895,1500000,1500000.0,173037.18377282814,14.680827747174693,99.94791144594953,77.95394371983402,100.0,100.0,85.26975478141905,4960743.675456563,4960743.675456563,89.24475493461077,89.24475493461077,2086-12-01
SMH,6891001,1011580.9449922176,1281837.2159130848,2007225.2731572974,1500000,1500000.0,173108.55205633593,14.679738763529675,99.94842477662245,78.00638571761941,100.0,100.0,85.30492384682564,4962171.041126718,4962171.041126718,89.2704335239048,89.2704335239048,2087-01-01
SMH,6900001,1012830.436950544,1281843.7346215507,2008576.3634261668,1500000,1500000.0,173180.0051604062,14.678699857442687,99.94893305851241,78.05889286271278,100.0,100.0,85.34013471034989,4963600.103208124,4963600.103208124,89.2961426319711,89.2961426319711,2087-02-01
SMH,6908001,1013940.3919766928,1281849.4751855433,2009775.0167738139,1500000,1500000.0,173243.3943136504,14.677768459742445,99.94938066630634,78.10547588287932,100.0,100.0,85.3713717972874,4964867.886273008,4964867.886273008,89.31895029879242,89.31895029879242,2087-03-01
SMH,6917001,1015186.2826517443,1281855.8733198661,2011118.7292474052,1500000,1500000.0,173314.45276669852,14.676682606403329,99.94987954669391,78.15769630622206,100.0,100.0,85.40638818356028,4966289.05533397,4966289.05533397,89.34451740986766,89.34451740986766,2087-04-01
SMH,6925001,1016294.1424572458,1281861.507702767,2012312.029953876,1500000,1500000.0,173377.55461350756,14.675725569674947,99.95031887525181,78.20407130778811,100.0,100.0,85.43748369081683,4967551.092270151,4967551.092270151,89.36722170270285,89.36722170270285,2087-05-01
SMH,6934001,1017541.8967762279,1281867.7874931623,2013654.276891911,1500000,1500000.0,173448.52970447755,14.674671906973014,99.95080852803311,78.25623477632195,100.0,100.0,85.47245899768812,4968970.594089551,4968970.594089551,89.3927588197743,89.3927588197743,2087-06-01
SMH,6943001,1018791.9886687038,1281874.0055196688,2014997.1952192378,1500000,1500000.0,173519.53688099512,14.673654643989014,99.95129336491163,78.30842433692065,100.0,100.0,85.50745011576667,4970390.737619902,4970390.737619902,89.41830748135204,89.41830748135204,2087-07-01
SMH,6952001,1020047.0383872003,1281880.1623897552,2016343.586143501,1500000,1500000.0,173590.7236070135,14.672711329978236,99.95177343325344,78.36074885234467,100.0,100.0,85.54252971275808,4971814.472140269,4971814.472140269,89.44392074554683,89.44392074554683,2087-08-01
SMH,6961001,1021300.7543393048,1281886.2587049159,2017686.6946961728,1500000,1500000.0,173661.73438953102,14.671751294667315,99.95224877995868,78.4129458056321,100.0,100.0,85.57752260781152,4973234.687790619,4973234.687790619,89.46947070457755,89.46947070457755,2087-09-01
SMH,6970001,1022553.7535162559,1281892.2950607294,2019027.1889465144,1500000,1500000.0,173732.6044214339,14.670783454927136,99.95271945146631,78.46504115982218,100.0,100.0,85.61244614337741,4974652.088428678,4974652.088428678,89.49497002098317,89.49497002098317,2087-10-01
SMH,6978001,1023667.4754906977,1281897.6108509677,2020217.1330015475,1500000,1500000.0,173795.51283434292,14.669924459608097,99.95313393846526,78.51128571252916,100.0,100.0,85.64344632972742,4975910.256686859,4975910.256686859,89.51760471553985,89.51760471553985,2087-11-01
SMH,6987001,1024917.9988217234,1281903.535554537,2021551.5075310026,1500000,1500000.0,173866.05489923895,14.668925892836187,99.95359590413584,78.56314323725667,100.0,100.0,85.67820824878036,4977321.097984779,4977321.097984779,89.54298602812558,89.54298602812558,2087-12-01
SMH,6996001,1026169.1188171967,1281909.4019866178,2022884.6861083398,1500000,1500000.0,173936.5309523662,14.667938423925278,99.95405332621584,78.61495428394136,100.0,100.0,85.71293763836644,4978730.619047323,4978730.619047323,89.56834358941711,89.56834358941711,2088-01-01
SMH,7005001,1027422.3554449055,1281915.2107203302,2024218.2849520333,1500000,1500000.0,174007.02608801913,14.666983708423531,99.95450624939306,78.66678166335159,100.0,100.0,85.74767643149369,4980140.521760383,4980140.521760383,89.59370801667652,89.59370801667652,2088-02-01
SMH,7013001,1028537.1110793758,1281920.326059936,2025402.981407702,1500000,1500000.0,174069.64776145466,14.666148073832813,99.95490510669683,78.71282227967653,100.0,100.0,85.77853531755173,4981392.955229092,4981392.955229092,89.61623954124205,89.61623954124205,2088-03-01
SMH,7022001,1029793.995686601,1281926.0273516462,2026736.9857620443,1500000,1500000.0,174140.1585849311,14.665249915039901,99.95534965232129,78.76466541836426,100.0,100.0,85.81328184136922,4982803.1716986215,4982803.1716986215,89.64160961304208,89.64160961304208,2088-04-01
SMH,7031001,1031050.6744329777,1281931.6725692002,2028068.931963457,1500000,1500000.0,174210.55813329777,14.664351127712507,99.95578982568732,78.81642857147517,100.0,100.0,85.84797353072211,4984211.162665955,4984211.162665955,89.66693964761966,89.66693964761966,2088-05-01
SMH,7040001,1032309.7691815342,1281937.2622641064,2029401.596598641,1500000,1500000.0,174280.99257172356,14.663488956628475,99.95622566979759,78.86821964493095,100.0,100.0,85.88268241329743,4985619.851434471,4985619.851434471,89.69228223577784,89.69228223577784,2088-06-01
SMH,7048001,1033430.3197546,1281942.1847117776,2030586.073035295,1500000,1500000.0,174343.59251300385,14.662743659579503,99.95660948677893,78.91425171070189,100.0,100.0,85.9135305901223,4986871.850260077,4986871.850260077,89.7148059410284,89.7148059410284,2088-07-01
SMH,7057001,1034692.8720687128,1281947.6710161618,2031918.9069613938,1500000,1500000.0,174414.03041987136,14.661934610307025,99.95703726924165,78.9660493632759,100.0,100.0,85.94824118188617,4988280.608397427,4988280.608397427,89.74014977714555,89.74014977714555,2088-08-01
SMH,7066001,1035957.2395450042,1281953.1033608632,2033251.8063267034,1500000,1500000.0,174484.46893092457,14.661153310691638,99.95746084431734,79.01784955900061,100.0,100.0,85.98295207138239,4989689.378618492,4989689.378618492,89.7654938306511,89.7654938306511,2088-09-01
SMH,7075001,1037221.3512846289,1281958.4822765945,2034582.587127654,1500000,1500000.0,174554.79312653944,14.660370384182686,99.95788025338713,79.06956742139145,100.0,100.0,86.01760662819228,4991095.862530788,4991095.862530788,89.790796753012,89.790796753012,2088-10-01
SMH,7084001,1038486.0337906205,1281963.8082888476,2035912.1213328093,1500000,1500000.0,174625.04892745565,14.659597504159308,99.95829553742509,79.12123683758456,100.0,100.0,86.05222748126836,4992500.978549113,4992500.978549113,89.81607506669114,89.81607506669114,2088-11-01
SMH,7092001,1039610.9665454442,1281968.4985299162,2037093.1887582398,1500000,1500000.0,174687.45722569246,14.658923011226932,99.95866124860964,79.16713641964877,100.0,100.0,86.08298121969008,4993749.144513848,4993749.144513848,89.8385298180204,89.8385298180204,2088-12-01
SMH,7101001,1040875.4435404752,1281973.7260288876,2038419.0230593733,1500000,1500000.0,174757.5131099085,14.658150921827431,99.95906885129212,79.21866204722778,100.0,100.0,86.11750355724695,4995150.262198169,4995150.262198169,89.863736200884,89.863736200884,2089-01-01
SMH,7110001,1042140.9419755,1281978.9021136165,2039744.0862525878,1500000,1500000.0,174827.52570348445,14.657395153326982,99.95947244506264,79.27015770739727,100.0,100.0,86.15200456191928,4996550.514069689,4996550.514069689,89.88892700760495,89.88892700760495,2089-02-01
SMH,7118001,1043265.0485580871,1281983.4603241538,2040919.559086855,1500000,1500000.0,174889.6326005794,14.656713992567393,99.95982786145822,79.31583986800807,100.0,100.0,86.18260977503044,4997792.652011588,4997792.652011588,89.91127331361713,89.91127331361713,2089-03-01
SMH,7127001,1044527.2584832222,1281988.540668755,2042237.7175525182,1500000,1500000.0,174959.27674848808,14.655915699790448,99.96022399010384,79.36706719116135,100.0,100.0,86.2169292160006,4999185.534969762,4999185.534969762,89.93633155213685,89.93633155213685,2089-04-01
SMH,7136001,1045791.4031838132,1281993.5710464276,2043556.0664014022,1500000,1500000.0,175028.9282867279,14.655146533525054,99.96061622268856,79.41830191313886,100.0,100.0,86.25125229879912,5000578.565734558,5000578.565734558,89.9613924497268,89.9613924497268,2089-05-01
SMH,7145001,1047056.1855207966,1281998.551948613,2044873.2498289815,1500000,1500000.0,175098.5158830313,14.654388229208038,99.9610045975315,79.46949134358628,100.0,100.0,86.28554387210863,5001970.317660626,5001970.317660626,89.98643034075637,89.98643034075637,2089-06-01
SMH,7154001,1048320.4556494919,1282003.4838619197,2046188.0726182077,1500000,1500000.0,175167.97665684883,14.653624673095402,99.96138915257485,79.52058903302766,100.0,100.0,86.31977294947345,5003359.533136977,5003359.533136977,90.01142260055639,90.01142260055639,2089-07-01
SMH,7162001,1049445.6170885996,1282007.8270480114,2047356.6900361879,1500000,1500000.0,175229.71142548416,14.652966637237268,99.96172780291437,79.56600477299585,100.0,100.0,86.35019478406556,5004594.228509683,5004594.228509683,90.0336350132842,90.0336350132842,2089-08-01
SMH,7171001,1050713.8737577975,1282012.6677375392,2048672.1992771581,1500000,1500000.0,175299.20352708935,14.652262267956697,99.96210524498511,79.61712913987114,100.0,100.0,86.38443929922653,5005984.070541786,5005984.070541786,90.0586385449455,90.0586385449455,2089-09-01
SMH,7180001,1051980.9648401244,1282017.4608172276,2049984.671018986,1500000,1500000.0,175368.5332545376,14.65154343070599,99.96247897478383,79.66813546103779,100.0,100.0,86.41860379918936,5007370.665090751,5007370.665090751,90.08358365374606,90.08358365374606,2089-10-01
SMH,7189001,1053249.697972201,1282022.2067553364,2051297.014970021,1500000,1500000.0,175437.85377501883,14.650849234437455,99.96284902882203,79.71913681589699,100.0,100.0,86.45276376211683,5008757.0755003765,5008757.0755003765,90.1085254498437,90.1085254498437,2089-11-01
SMH,7198001,1054519.482372441,1282026.9060155181,2052608.6167662754,1500000,1500000.0,175507.13277798914,14.650171379143199,99.963215443252,79.77010932854654,100.0,100.0,86.48690326592738,5010142.655559783,5010142.655559783,90.13345230777747,90.13345230777747,2089-12-01
SMH,7207001,1055790.8467916169,1282031.559056867,2053920.0194373818,1500000,1500000.0,175576.39886811838,14.649517140230964,99.96357825387058,79.82107410263617,100.0,100.0,86.52103640651146,5011527.977362367,5011527.977362367,90.1583745196202,90.1583745196202,2090-01-01
